PhraseId,Sentiment
190282,2
190283,2
190284,2
190285,1
190286,2
190287,1
190288,2
190289,2
190290,2
190291,2
190292,2
190293,1
190294,1
190295,1
190296,2
190297,2
190298,2
190299,2
190300,1
190301,1
190302,2
190303,2
190304,2
190305,1
190306,2
190307,2
190308,1
190309,3
190310,2
190311,2
190312,3
190313,3
190314,1
190315,4
190316,1
190317,3
190318,2
190319,2
190320,2
190321,3
190322,4
190323,2
190324,3
190325,1
190326,1
190327,1
190328,2
190329,2
190330,2
190331,1
190332,2
190333,2
190334,1
190335,2
190336,2
190337,2
190338,2
190339,2
190340,2
190341,2
190342,1
190343,1
190344,1
190345,2
190346,2
190347,2
190348,2
190349,2
190350,2
190351,2
190352,2
190353,2
190354,2
190355,1
190356,2
190357,1
190358,1
190359,2
190360,2
190361,2
190362,2
190363,2
190364,2
190365,2
190366,2
190367,2
190368,2
190369,2
190370,2
190371,2
190372,2
190373,2
190374,2
190375,2
190376,2
190377,1
190378,1
190379,1
190380,2
190381,2
190382,3
190383,3
190384,3
190385,2
190386,2
190387,2
190388,2
190389,2
190390,0
190391,1
190392,1
190393,1
190394,1
190395,1
190396,2
190397,2
190398,3
190399,3
190400,2
190401,2
190402,2
190403,2
190404,2
190405,3
190406,3
190407,3
190408,2
190409,2
190410,2
190411,2
190412,2
190413,1
190414,2
190415,2
190416,2
190417,2
190418,2
190419,2
190420,3
190421,2
190422,3
190423,2
190424,2
190425,2
190426,2
190427,2
190428,2
190429,2
190430,1
190431,2
190432,2
190433,2
190434,2
190435,2
190436,2
190437,2
190438,1
190439,1
190440,2
190441,2
190442,2
190443,2
190444,2
190445,2
190446,2
190447,2
190448,2
190449,2
190450,1
190451,2
190452,2
190453,2
190454,2
190455,2
190456,2
190457,2
190458,2
190459,2
190460,2
190461,2
190462,2
190463,2
190464,2
190465,2
190466,3
190467,2
190468,3
190469,3
190470,2
190471,3
190472,3
190473,2
190474,3
190475,3
190476,2
190477,2
190478,2
190479,2
190480,2
190481,2
190482,2
190483,2
190484,2
190485,4
190486,3
190487,2
190488,3
190489,3
190490,2
190491,2
190492,3
190493,1
190494,1
190495,1
190496,1
190497,1
190498,1
190499,2
190500,2
190501,2
190502,2
190503,2
190504,2
190505,2
190506,2
190507,2
190508,1
190509,3
190510,2
190511,3
190512,3
190513,3
190514,3
190515,3
190516,3
190517,3
190518,2
190519,2
190520,2
190521,2
190522,2
190523,2
190524,1
190525,1
190526,1
190527,2
190528,2
190529,2
190530,2
190531,2
190532,3
190533,3
190534,3
190535,2
190536,2
190537,2
190538,2
190539,2
190540,2
190541,2
190542,2
190543,3
190544,2
190545,2
190546,2
190547,2
190548,2
190549,2
190550,2
190551,1
190552,1
190553,1
190554,1
190555,1
190556,1
190557,2
190558,1
190559,1
190560,1
190561,2
190562,2
190563,2
190564,2
190565,2
190566,2
190567,2
190568,2
190569,2
190570,2
190571,3
190572,2
190573,2
190574,2
190575,2
190576,2
190577,1
190578,2
190579,1
190580,1
190581,1
190582,1
190583,1
190584,2
190585,2
190586,2
190587,2
190588,2
190589,2
190590,2
190591,2
190592,2
190593,2
190594,1
190595,2
190596,2
190597,2
190598,2
190599,2
190600,2
190601,3
190602,3
190603,2
190604,2
190605,3
190606,3
190607,2
190608,3
190609,2
190610,2
190611,3
190612,3
190613,2
190614,2
190615,2
190616,2
190617,3
190618,2
190619,2
190620,2
190621,2
190622,3
190623,2
190624,2
190625,2
190626,2
190627,2
190628,2
190629,2
190630,2
190631,2
190632,2
190633,2
190634,3
190635,3
190636,2
190637,2
190638,2
190639,2
190640,2
190641,1
190642,2
190643,2
190644,2
190645,2
190646,2
190647,1
190648,2
190649,2
190650,2
190651,2
190652,2
190653,2
190654,3
190655,2
190656,2
190657,2
190658,2
190659,2
190660,2
190661,2
190662,2
190663,2
190664,2
190665,2
190666,2
190667,2
190668,2
190669,3
190670,2
190671,2
190672,1
190673,1
190674,1
190675,2
190676,2
190677,2
190678,2
190679,2
190680,2
190681,2
190682,2
190683,1
190684,2
190685,2
190686,1
190687,1
190688,1
190689,1
190690,2
190691,3
190692,3
190693,1
190694,1
190695,2
190696,2
190697,2
190698,1
190699,1
190700,1
190701,2
190702,1
190703,2
190704,2
190705,2
190706,2
190707,3
190708,2
190709,2
190710,3
190711,3
190712,3
190713,3
190714,3
190715,3
190716,3
190717,3
190718,2
190719,3
190720,4
190721,3
190722,3
190723,3
190724,2
190725,2
190726,2
190727,2
190728,2
190729,2
190730,2
190731,3
190732,3
190733,3
190734,2
190735,3
190736,2
190737,2
190738,3
190739,2
190740,2
190741,2
190742,2
190743,3
190744,2
190745,3
190746,3
190747,3
190748,2
190749,2
190750,3
190751,2
190752,2
190753,2
190754,2
190755,2
190756,3
190757,3
190758,2
190759,3
190760,3
190761,2
190762,2
190763,2
190764,2
190765,3
190766,3
190767,3
190768,3
190769,3
190770,3
190771,3
190772,2
190773,3
190774,3
190775,2
190776,3
190777,2
190778,2
190779,3
190780,3
190781,2
190782,2
190783,3
190784,2
190785,2
190786,2
190787,2
190788,2
190789,2
190790,2
190791,4
190792,4
190793,3
190794,3
190795,3
190796,3
190797,3
190798,3
190799,2
190800,2
190801,2
190802,2
190803,2
190804,2
190805,2
190806,3
190807,3
190808,2
190809,3
190810,2
190811,3
190812,3
190813,2
190814,2
190815,3
190816,3
190817,2
190818,2
190819,3
190820,3
190821,3
190822,3
190823,3
190824,3
190825,2
190826,2
190827,3
190828,3
190829,3
190830,3
190831,3
190832,3
190833,2
190834,2
190835,2
190836,2
190837,3
190838,3
190839,3
190840,3
190841,2
190842,2
190843,3
190844,2
190845,2
190846,2
190847,3
190848,3
190849,3
190850,3
190851,3
190852,2
190853,2
190854,1
190855,1
190856,1
190857,1
190858,1
190859,1
190860,2
190861,1
190862,1
190863,2
190864,1
190865,2
190866,2
190867,2
190868,2
190869,2
190870,2
190871,3
190872,3
190873,2
190874,3
190875,2
190876,2
190877,2
190878,2
190879,2
190880,2
190881,3
190882,3
190883,3
190884,3
190885,3
190886,3
190887,3
190888,2
190889,2
190890,2
190891,2
190892,2
190893,2
190894,2
190895,4
190896,4
190897,4
190898,4
190899,2
190900,2
190901,2
190902,4
190903,4
190904,4
190905,4
190906,3
190907,3
190908,2
190909,3
190910,2
190911,2
190912,2
190913,2
190914,2
190915,2
190916,2
190917,2
190918,2
190919,2
190920,2
190921,2
190922,3
190923,3
190924,3
190925,2
190926,3
190927,3
190928,2
190929,2
190930,2
190931,3
190932,2
190933,2
190934,2
190935,3
190936,3
190937,3
190938,2
190939,3
190940,3
190941,3
190942,2
190943,2
190944,3
190945,3
190946,2
190947,3
190948,2
190949,2
190950,2
190951,2
190952,2
190953,2
190954,2
190955,2
190956,2
190957,2
190958,2
190959,2
190960,2
190961,2
190962,2
190963,2
190964,2
190965,2
190966,2
190967,2
190968,2
190969,2
190970,2
190971,2
190972,1
190973,3
190974,2
190975,2
190976,3
190977,2
190978,2
190979,2
190980,2
190981,2
190982,2
190983,2
190984,2
190985,2
190986,2
190987,2
190988,2
190989,2
190990,2
190991,2
190992,2
190993,2
190994,1
190995,1
190996,1
190997,2
190998,1
190999,3
191000,3
191001,3
191002,2
191003,2
191004,1
191005,1
191006,1
191007,1
191008,2
191009,2
191010,2
191011,2
191012,2
191013,2
191014,2
191015,2
191016,2
191017,3
191018,3
191019,1
191020,1
191021,2
191022,3
191023,3
191024,3
191025,2
191026,2
191027,2
191028,2
191029,2
191030,1
191031,2
191032,2
191033,2
191034,2
191035,2
191036,2
191037,2
191038,3
191039,3
191040,2
191041,3
191042,3
191043,3
191044,2
191045,2
191046,2
191047,2
191048,2
191049,2
191050,2
191051,2
191052,2
191053,2
191054,2
191055,3
191056,2
191057,2
191058,2
191059,2
191060,2
191061,2
191062,2
191063,2
191064,3
191065,3
191066,2
191067,2
191068,2
191069,2
191070,2
191071,2
191072,3
191073,3
191074,2
191075,2
191076,2
191077,2
191078,1
191079,2
191080,2
191081,2
191082,2
191083,2
191084,2
191085,2
191086,2
191087,2
191088,2
191089,1
191090,1
191091,1
191092,1
191093,1
191094,1
191095,1
191096,3
191097,3
191098,2
191099,2
191100,2
191101,2
191102,3
191103,3
191104,3
191105,3
191106,3
191107,3
191108,3
191109,2
191110,2
191111,2
191112,2
191113,2
191114,3
191115,3
191116,3
191117,3
191118,3
191119,2
191120,2
191121,2
191122,2
191123,2
191124,3
191125,3
191126,3
191127,3
191128,3
191129,2
191130,2
191131,2
191132,2
191133,2
191134,2
191135,2
191136,2
191137,3
191138,3
191139,3
191140,3
191141,3
191142,3
191143,2
191144,2
191145,2
191146,2
191147,2
191148,2
191149,2
191150,2
191151,2
191152,2
191153,2
191154,2
191155,2
191156,2
191157,2
191158,2
191159,2
191160,2
191161,1
191162,1
191163,1
191164,1
191165,1
191166,2
191167,2
191168,2
191169,2
191170,2
191171,2
191172,2
191173,1
191174,1
191175,1
191176,2
191177,2
191178,2
191179,2
191180,2
191181,2
191182,3
191183,3
191184,2
191185,2
191186,2
191187,2
191188,2
191189,2
191190,2
191191,2
191192,2
191193,2
191194,3
191195,2
191196,2
191197,2
191198,2
191199,2
191200,2
191201,3
191202,3
191203,3
191204,3
191205,3
191206,3
191207,3
191208,3
191209,3
191210,3
191211,3
191212,3
191213,3
191214,3
191215,3
191216,3
191217,2
191218,3
191219,2
191220,2
191221,2
191222,1
191223,1
191224,2
191225,2
191226,2
191227,2
191228,2
191229,2
191230,2
191231,2
191232,2
191233,2
191234,2
191235,2
191236,2
191237,2
191238,2
191239,2
191240,2
191241,2
191242,2
191243,2
191244,2
191245,2
191246,2
191247,2
191248,2
191249,2
191250,2
191251,3
191252,2
191253,2
191254,2
191255,1
191256,2
191257,2
191258,2
191259,2
191260,2
191261,2
191262,2
191263,1
191264,1
191265,1
191266,2
191267,2
191268,2
191269,2
191270,2
191271,2
191272,2
191273,3
191274,2
191275,2
191276,2
191277,2
191278,2
191279,2
191280,2
191281,2
191282,1
191283,1
191284,1
191285,1
191286,0
191287,2
191288,2
191289,2
191290,3
191291,2
191292,2
191293,2
191294,2
191295,2
191296,2
191297,2
191298,2
191299,2
191300,2
191301,2
191302,2
191303,2
191304,2
191305,3
191306,3
191307,3
191308,3
191309,3
191310,2
191311,3
191312,3
191313,2
191314,2
191315,2
191316,2
191317,2
191318,2
191319,2
191320,2
191321,2
191322,2
191323,2
191324,2
191325,2
191326,2
191327,2
191328,2
191329,2
191330,2
191331,3
191332,3
191333,2
191334,2
191335,2
191336,3
191337,3
191338,2
191339,2
191340,3
191341,2
191342,3
191343,3
191344,2
191345,2
191346,3
191347,3
191348,2
191349,2
191350,3
191351,2
191352,2
191353,3
191354,3
191355,2
191356,2
191357,2
191358,2
191359,2
191360,2
191361,3
191362,3
191363,3
191364,2
191365,2
191366,2
191367,2
191368,2
191369,2
191370,2
191371,2
191372,2
191373,2
191374,2
191375,2
191376,2
191377,4
191378,4
191379,3
191380,3
191381,3
191382,2
191383,3
191384,2
191385,2
191386,2
191387,2
191388,2
191389,3
191390,2
191391,2
191392,2
191393,2
191394,2
191395,2
191396,2
191397,2
191398,3
191399,2
191400,2
191401,2
191402,2
191403,2
191404,2
191405,2
191406,2
191407,2
191408,2
191409,2
191410,2
191411,2
191412,2
191413,2
191414,2
191415,2
191416,2
191417,2
191418,2
191419,2
191420,3
191421,3
191422,3
191423,2
191424,2
191425,2
191426,2
191427,3
191428,3
191429,3
191430,3
191431,2
191432,2
191433,4
191434,2
191435,3
191436,3
191437,2
191438,2
191439,1
191440,1
191441,1
191442,1
191443,2
191444,2
191445,2
191446,2
191447,2
191448,2
191449,2
191450,2
191451,2
191452,2
191453,2
191454,1
191455,1
191456,2
191457,2
191458,2
191459,2
191460,2
191461,2
191462,2
191463,2
191464,3
191465,3
191466,3
191467,3
191468,2
191469,2
191470,2
191471,2
191472,2
191473,2
191474,2
191475,3
191476,3
191477,2
191478,2
191479,2
191480,2
191481,2
191482,3
191483,3
191484,2
191485,2
191486,2
191487,2
191488,2
191489,2
191490,2
191491,2
191492,2
191493,2
191494,3
191495,3
191496,3
191497,3
191498,3
191499,3
191500,3
191501,3
191502,3
191503,3
191504,3
191505,3
191506,3
191507,3
191508,3
191509,2
191510,2
191511,2
191512,3
191513,2
191514,2
191515,2
191516,2
191517,2
191518,2
191519,2
191520,3
191521,3
191522,3
191523,3
191524,3
191525,2
191526,2
191527,2
191528,2
191529,2
191530,1
191531,2
191532,2
191533,2
191534,2
191535,2
191536,2
191537,2
191538,2
191539,2
191540,2
191541,2
191542,3
191543,2
191544,3
191545,3
191546,3
191547,2
191548,2
191549,2
191550,3
191551,3
191552,2
191553,2
191554,2
191555,2
191556,3
191557,2
191558,2
191559,2
191560,2
191561,2
191562,2
191563,3
191564,2
191565,2
191566,1
191567,2
191568,2
191569,2
191570,2
191571,2
191572,2
191573,2
191574,2
191575,1
191576,1
191577,1
191578,1
191579,2
191580,2
191581,2
191582,2
191583,2
191584,2
191585,2
191586,1
191587,2
191588,2
191589,2
191590,2
191591,2
191592,3
191593,3
191594,3
191595,3
191596,3
191597,3
191598,3
191599,3
191600,3
191601,3
191602,2
191603,2
191604,2
191605,2
191606,2
191607,3
191608,3
191609,3
191610,2
191611,2
191612,3
191613,3
191614,2
191615,2
191616,2
191617,2
191618,3
191619,1
191620,1
191621,2
191622,2
191623,2
191624,2
191625,2
191626,2
191627,2
191628,2
191629,2
191630,2
191631,2
191632,2
191633,2
191634,1
191635,1
191636,2
191637,1
191638,2
191639,2
191640,2
191641,2
191642,2
191643,2
191644,2
191645,2
191646,2
191647,0
191648,2
191649,2
191650,2
191651,2
191652,2
191653,4
191654,3
191655,2
191656,2
191657,0
191658,2
191659,0
191660,0
191661,3
191662,2
191663,3
191664,3
191665,3
191666,3
191667,3
191668,3
191669,2
191670,2
191671,2
191672,2
191673,2
191674,2
191675,1
191676,2
191677,2
191678,2
191679,2
191680,2
191681,2
191682,2
191683,2
191684,3
191685,3
191686,3
191687,3
191688,3
191689,3
191690,3
191691,3
191692,2
191693,2
191694,2
191695,2
191696,2
191697,3
191698,3
191699,2
191700,2
191701,3
191702,2
191703,2
191704,2
191705,3
191706,2
191707,3
191708,3
191709,2
191710,3
191711,3
191712,1
191713,2
191714,2
191715,2
191716,2
191717,2
191718,2
191719,2
191720,2
191721,3
191722,3
191723,3
191724,3
191725,3
191726,3
191727,3
191728,2
191729,1
191730,2
191731,3
191732,3
191733,3
191734,3
191735,2
191736,2
191737,3
191738,3
191739,3
191740,3
191741,3
191742,3
191743,2
191744,2
191745,2
191746,1
191747,1
191748,1
191749,1
191750,1
191751,2
191752,1
191753,1
191754,1
191755,1
191756,3
191757,3
191758,2
191759,2
191760,1
191761,1
191762,2
191763,2
191764,1
191765,1
191766,1
191767,1
191768,1
191769,3
191770,1
191771,2
191772,3
191773,3
191774,2
191775,2
191776,2
191777,2
191778,2
191779,2
191780,1
191781,1
191782,1
191783,1
191784,1
191785,1
191786,1
191787,1
191788,2
191789,2
191790,2
191791,2
191792,2
191793,2
191794,2
191795,2
191796,2
191797,2
191798,2
191799,2
191800,2
191801,2
191802,2
191803,2
191804,2
191805,2
191806,1
191807,1
191808,1
191809,2
191810,2
191811,1
191812,2
191813,2
191814,2
191815,2
191816,1
191817,1
191818,2
191819,2
191820,2
191821,2
191822,2
191823,2
191824,2
191825,2
191826,2
191827,2
191828,3
191829,3
191830,3
191831,2
191832,2
191833,2
191834,2
191835,2
191836,2
191837,2
191838,3
191839,3
191840,3
191841,3
191842,2
191843,2
191844,2
191845,2
191846,2
191847,2
191848,2
191849,2
191850,2
191851,3
191852,3
191853,2
191854,2
191855,3
191856,2
191857,1
191858,1
191859,1
191860,1
191861,1
191862,1
191863,1
191864,2
191865,2
191866,1
191867,2
191868,2
191869,2
191870,2
191871,2
191872,2
191873,1
191874,1
191875,1
191876,2
191877,2
191878,2
191879,2
191880,1
191881,1
191882,3
191883,2
191884,2
191885,2
191886,2
191887,2
191888,2
191889,1
191890,1
191891,3
191892,3
191893,3
191894,2
191895,3
191896,3
191897,3
191898,3
191899,2
191900,2
191901,2
191902,3
191903,3
191904,3
191905,3
191906,3
191907,3
191908,2
191909,2
191910,2
191911,2
191912,3
191913,3
191914,3
191915,2
191916,2
191917,2
191918,2
191919,2
191920,2
191921,2
191922,2
191923,2
191924,2
191925,2
191926,1
191927,2
191928,2
191929,2
191930,2
191931,2
191932,2
191933,3
191934,3
191935,3
191936,2
191937,2
191938,2
191939,2
191940,2
191941,2
191942,2
191943,2
191944,1
191945,2
191946,2
191947,2
191948,2
191949,2
191950,2
191951,2
191952,2
191953,2
191954,2
191955,2
191956,2
191957,2
191958,2
191959,2
191960,2
191961,2
191962,2
191963,2
191964,3
191965,3
191966,2
191967,2
191968,2
191969,1
191970,2
191971,2
191972,2
191973,2
191974,2
191975,2
191976,2
191977,2
191978,1
191979,2
191980,2
191981,2
191982,2
191983,2
191984,2
191985,2
191986,1
191987,2
191988,2
191989,2
191990,2
191991,2
191992,2
191993,2
191994,2
191995,2
191996,2
191997,2
191998,2
191999,2
192000,2
192001,2
192002,2
192003,2
192004,2
192005,3
192006,3
192007,3
192008,2
192009,2
192010,2
192011,2
192012,2
192013,2
192014,2
192015,2
192016,2
192017,2
192018,2
192019,1
192020,2
192021,2
192022,2
192023,2
192024,2
192025,2
192026,2
192027,2
192028,2
192029,2
192030,2
192031,2
192032,2
192033,2
192034,2
192035,2
192036,2
192037,2
192038,2
192039,2
192040,2
192041,2
192042,2
192043,2
192044,2
192045,2
192046,2
192047,2
192048,2
192049,2
192050,2
192051,2
192052,2
192053,2
192054,3
192055,2
192056,2
192057,2
192058,2
192059,2
192060,3
192061,2
192062,2
192063,2
192064,2
192065,2
192066,2
192067,2
192068,2
192069,2
192070,2
192071,2
192072,2
192073,2
192074,2
192075,1
192076,1
192077,1
192078,1
192079,1
192080,2
192081,2
192082,2
192083,2
192084,1
192085,2
192086,2
192087,1
192088,1
192089,1
192090,2
192091,2
192092,2
192093,2
192094,2
192095,2
192096,2
192097,2
192098,2
192099,2
192100,2
192101,2
192102,2
192103,2
192104,3
192105,3
192106,3
192107,3
192108,2
192109,2
192110,2
192111,2
192112,2
192113,2
192114,2
192115,2
192116,2
192117,2
192118,2
192119,2
192120,2
192121,2
192122,1
192123,1
192124,2
192125,2
192126,2
192127,1
192128,1
192129,2
192130,2
192131,1
192132,2
192133,2
192134,2
192135,2
192136,2
192137,2
192138,2
192139,2
192140,2
192141,2
192142,2
192143,2
192144,2
192145,2
192146,2
192147,2
192148,2
192149,2
192150,2
192151,2
192152,2
192153,2
192154,2
192155,2
192156,2
192157,2
192158,2
192159,2
192160,2
192161,2
192162,2
192163,2
192164,2
192165,2
192166,2
192167,2
192168,2
192169,1
192170,3
192171,3
192172,2
192173,2
192174,2
192175,2
192176,2
192177,1
192178,1
192179,2
192180,2
192181,2
192182,1
192183,1
192184,1
192185,1
192186,2
192187,2
192188,3
192189,3
192190,3
192191,2
192192,2
192193,1
192194,1
192195,2
192196,2
192197,1
192198,1
192199,1
192200,2
192201,2
192202,2
192203,2
192204,2
192205,2
192206,2
192207,1
192208,2
192209,2
192210,2
192211,2
192212,2
192213,2
192214,3
192215,3
192216,2
192217,2
192218,3
192219,3
192220,3
192221,2
192222,3
192223,3
192224,3
192225,3
192226,3
192227,3
192228,2
192229,2
192230,2
192231,2
192232,2
192233,2
192234,2
192235,2
192236,2
192237,2
192238,2
192239,2
192240,2
192241,2
192242,1
192243,2
192244,2
192245,3
192246,3
192247,3
192248,2
192249,2
192250,3
192251,3
192252,3
192253,3
192254,1
192255,1
192256,2
192257,2
192258,2
192259,2
192260,2
192261,2
192262,2
192263,3
192264,2
192265,2
192266,2
192267,2
192268,2
192269,2
192270,2
192271,2
192272,2
192273,2
192274,2
192275,2
192276,2
192277,3
192278,3
192279,3
192280,3
192281,3
192282,2
192283,2
192284,2
192285,2
192286,2
192287,2
192288,2
192289,2
192290,2
192291,2
192292,2
192293,2
192294,2
192295,1
192296,2
192297,2
192298,2
192299,2
192300,2
192301,2
192302,2
192303,2
192304,2
192305,1
192306,1
192307,1
192308,1
192309,2
192310,2
192311,2
192312,2
192313,2
192314,2
192315,2
192316,2
192317,2
192318,3
192319,3
192320,3
192321,2
192322,3
192323,3
192324,2
192325,2
192326,2
192327,2
192328,2
192329,2
192330,2
192331,2
192332,4
192333,4
192334,3
192335,3
192336,3
192337,3
192338,3
192339,2
192340,2
192341,3
192342,3
192343,2
192344,2
192345,3
192346,2
192347,2
192348,2
192349,2
192350,1
192351,1
192352,1
192353,1
192354,2
192355,2
192356,2
192357,2
192358,2
192359,2
192360,2
192361,2
192362,2
192363,2
192364,2
192365,2
192366,2
192367,2
192368,2
192369,2
192370,2
192371,2
192372,2
192373,2
192374,2
192375,3
192376,3
192377,2
192378,3
192379,3
192380,3
192381,3
192382,3
192383,3
192384,2
192385,2
192386,2
192387,2
192388,2
192389,2
192390,2
192391,3
192392,3
192393,2
192394,3
192395,3
192396,3
192397,2
192398,3
192399,2
192400,3
192401,2
192402,2
192403,2
192404,2
192405,2
192406,3
192407,2
192408,2
192409,3
192410,3
192411,2
192412,3
192413,3
192414,3
192415,3
192416,3
192417,3
192418,3
192419,3
192420,3
192421,3
192422,3
192423,3
192424,3
192425,3
192426,2
192427,3
192428,2
192429,2
192430,2
192431,1
192432,1
192433,1
192434,1
192435,2
192436,2
192437,2
192438,2
192439,2
192440,2
192441,2
192442,2
192443,2
192444,2
192445,2
192446,0
192447,1
192448,0
192449,0
192450,0
192451,0
192452,0
192453,1
192454,1
192455,2
192456,2
192457,2
192458,2
192459,2
192460,2
192461,2
192462,2
192463,0
192464,1
192465,1
192466,2
192467,2
192468,1
192469,1
192470,1
192471,3
192472,2
192473,2
192474,2
192475,2
192476,1
192477,1
192478,2
192479,3
192480,3
192481,1
192482,3
192483,3
192484,2
192485,2
192486,1
192487,2
192488,1
192489,1
192490,1
192491,1
192492,1
192493,2
192494,2
192495,1
192496,2
192497,2
192498,2
192499,2
192500,1
192501,1
192502,2
192503,2
192504,2
192505,2
192506,2
192507,2
192508,2
192509,2
192510,2
192511,2
192512,1
192513,2
192514,2
192515,2
192516,2
192517,2
192518,2
192519,2
192520,2
192521,2
192522,2
192523,3
192524,0
192525,1
192526,2
192527,2
192528,2
192529,2
192530,2
192531,2
192532,2
192533,2
192534,2
192535,2
192536,2
192537,2
192538,2
192539,2
192540,2
192541,2
192542,1
192543,1
192544,3
192545,3
192546,3
192547,3
192548,2
192549,2
192550,2
192551,2
192552,2
192553,2
192554,2
192555,2
192556,2
192557,2
192558,2
192559,2
192560,1
192561,1
192562,1
192563,1
192564,2
192565,2
192566,2
192567,2
192568,2
192569,2
192570,2
192571,2
192572,2
192573,1
192574,1
192575,2
192576,1
192577,1
192578,1
192579,1
192580,2
192581,2
192582,3
192583,3
192584,2
192585,2
192586,2
192587,1
192588,1
192589,1
192590,2
192591,1
192592,2
192593,2
192594,2
192595,2
192596,2
192597,2
192598,2
192599,2
192600,2
192601,2
192602,2
192603,1
192604,1
192605,2
192606,2
192607,2
192608,2
192609,2
192610,3
192611,3
192612,3
192613,3
192614,3
192615,3
192616,2
192617,3
192618,2
192619,2
192620,2
192621,2
192622,2
192623,2
192624,3
192625,2
192626,2
192627,2
192628,2
192629,3
192630,2
192631,3
192632,3
192633,2
192634,2
192635,2
192636,2
192637,3
192638,2
192639,2
192640,2
192641,2
192642,2
192643,2
192644,2
192645,2
192646,1
192647,1
192648,1
192649,2
192650,2
192651,2
192652,2
192653,3
192654,2
192655,2
192656,2
192657,2
192658,2
192659,2
192660,2
192661,2
192662,2
192663,2
192664,2
192665,2
192666,2
192667,2
192668,2
192669,2
192670,1
192671,1
192672,1
192673,2
192674,2
192675,2
192676,2
192677,2
192678,2
192679,3
192680,3
192681,2
192682,1
192683,1
192684,3
192685,3
192686,3
192687,3
192688,2
192689,2
192690,1
192691,1
192692,2
192693,2
192694,2
192695,2
192696,2
192697,2
192698,2
192699,2
192700,2
192701,2
192702,2
192703,1
192704,1
192705,1
192706,1
192707,1
192708,2
192709,2
192710,2
192711,2
192712,2
192713,2
192714,2
192715,2
192716,2
192717,2
192718,2
192719,2
192720,2
192721,2
192722,2
192723,2
192724,2
192725,2
192726,2
192727,3
192728,2
192729,2
192730,2
192731,3
192732,2
192733,2
192734,3
192735,2
192736,3
192737,3
192738,3
192739,3
192740,2
192741,2
192742,2
192743,2
192744,2
192745,3
192746,3
192747,2
192748,3
192749,2
192750,3
192751,3
192752,3
192753,2
192754,2
192755,2
192756,2
192757,2
192758,2
192759,2
192760,3
192761,3
192762,2
192763,2
192764,3
192765,3
192766,2
192767,3
192768,3
192769,3
192770,2
192771,3
192772,2
192773,2
192774,2
192775,2
192776,2
192777,3
192778,4
192779,2
192780,4
192781,4
192782,3
192783,4
192784,4
192785,4
192786,3
192787,2
192788,2
192789,2
192790,3
192791,2
192792,2
192793,2
192794,2
192795,2
192796,2
192797,2
192798,2
192799,1
192800,1
192801,1
192802,2
192803,2
192804,2
192805,2
192806,1
192807,2
192808,1
192809,1
192810,1
192811,1
192812,1
192813,2
192814,2
192815,2
192816,2
192817,2
192818,2
192819,2
192820,2
192821,2
192822,2
192823,2
192824,2
192825,2
192826,2
192827,2
192828,2
192829,2
192830,1
192831,1
192832,2
192833,1
192834,1
192835,3
192836,3
192837,3
192838,2
192839,2
192840,2
192841,2
192842,2
192843,1
192844,1
192845,1
192846,2
192847,2
192848,2
192849,2
192850,2
192851,2
192852,3
192853,3
192854,2
192855,2
192856,2
192857,1
192858,1
192859,1
192860,1
192861,2
192862,2
192863,2
192864,2
192865,3
192866,2
192867,2
192868,2
192869,2
192870,3
192871,3
192872,3
192873,3
192874,2
192875,2
192876,2
192877,2
192878,2
192879,2
192880,2
192881,2
192882,2
192883,2
192884,2
192885,2
192886,2
192887,3
192888,1
192889,1
192890,2
192891,2
192892,2
192893,2
192894,2
192895,3
192896,3
192897,3
192898,2
192899,1
192900,1
192901,1
192902,1
192903,1
192904,1
192905,1
192906,1
192907,1
192908,2
192909,2
192910,2
192911,2
192912,2
192913,2
192914,2
192915,2
192916,2
192917,2
192918,2
192919,4
192920,4
192921,3
192922,3
192923,2
192924,2
192925,3
192926,2
192927,2
192928,2
192929,2
192930,2
192931,3
192932,2
192933,2
192934,2
192935,2
192936,2
192937,2
192938,2
192939,2
192940,2
192941,2
192942,2
192943,2
192944,3
192945,3
192946,2
192947,3
192948,3
192949,3
192950,2
192951,2
192952,2
192953,2
192954,2
192955,2
192956,2
192957,3
192958,3
192959,3
192960,3
192961,3
192962,3
192963,3
192964,3
192965,2
192966,1
192967,1
192968,2
192969,2
192970,2
192971,2
192972,2
192973,2
192974,1
192975,2
192976,2
192977,2
192978,2
192979,2
192980,2
192981,2
192982,2
192983,2
192984,2
192985,2
192986,2
192987,2
192988,2
192989,2
192990,2
192991,2
192992,2
192993,2
192994,2
192995,2
192996,2
192997,2
192998,2
192999,2
193000,2
193001,2
193002,2
193003,2
193004,2
193005,2
193006,2
193007,2
193008,1
193009,2
193010,3
193011,2
193012,1
193013,2
193014,1
193015,1
193016,2
193017,2
193018,2
193019,2
193020,2
193021,3
193022,3
193023,3
193024,3
193025,2
193026,3
193027,3
193028,2
193029,3
193030,3
193031,2
193032,2
193033,2
193034,2
193035,2
193036,2
193037,2
193038,2
193039,3
193040,3
193041,2
193042,2
193043,2
193044,2
193045,2
193046,2
193047,2
193048,2
193049,2
193050,4
193051,3
193052,2
193053,2
193054,2
193055,2
193056,2
193057,2
193058,2
193059,2
193060,2
193061,2
193062,2
193063,2
193064,2
193065,2
193066,2
193067,4
193068,4
193069,4
193070,3
193071,2
193072,3
193073,3
193074,3
193075,2
193076,2
193077,2
193078,2
